batch_id,coat_thickness,dry_temp,cal_press,slurry_visc,dcir_mOhm,capacity_Ah,volt_drift_V,leak_uA,label_pass
4,71.94415715191286,102.46556762669644,204.92988684703099,943.9877606495936,40.853048943457544,4.905787215068401,-0.00703929916581068,9.016793668495271,0
10,85.42941264834278,113.24985192630612,194.33847143834163,947.8254497675553,32.2063920026263,4.9439718682393,-0.0010612891295816993,7.156038088622772,1
4,83.60629123396374,115.30867031827904,197.96539388957098,987.749421118084,36.157815191945,5.025227623812176,0.019142483368872826,7.601262208118038,1
10,81.68950136137991,123.58749915956143,204.30775777708953,950.1140686903343,33.302681886695886,4.976167059986886,0.02361851470342933,4.928665335322174,1
5,81.27631310421327,115.60064634485805,199.91279324786967,1053.7738309300044,38.375845208008144,4.620335190882853,0.007565894320744992,11.167541187985336,0
7,82.07554554482269,104.91464247174879,203.4589914627417,871.0182286173724,33.81275754535291,5.252188053570229,0.001436865046456653,5.421657338310916,1
5,77.67164929107783,111.45526341021814,217.73610896654276,1001.6565175809105,32.671316046267314,5.079966538402452,0.008991518116606843,5.305721490947819,1
3,80.44136691631802,105.18426712519442,188.72029335437324,943.1478580938885,36.66306652146138,5.172196346063063,-0.007455362800298304,7.971836882293352,1
8,78.37410859038233,113.0195029656496,206.44630327763912,882.7272503793394,31.193419197867968,5.284117899042241,0.021935177599423285,6.22568472130252,1
10,79.77372922906402,109.33891647111538,199.27102395317868,1084.8253245727437,33.729018120214164,4.898850496152061,-0.007109553370588966,9.550066677795165,1
3,82.18082942963689,99.03263279073849,195.00954653941284,1093.1120223509479,36.85075590728741,4.888567894054904,0.0009595638656472658,7.1179385938723385,1
8,83.7239730721006,109.87741380650083,210.72174167789942,937.5278037543322,39.703048901955945,5.144658747567807,-0.009005439536435678,8.467951192160129,0
3,76.68087349365261,111.21301348305008,185.3857436531529,976.6835208825354,31.983199418314705,4.803126818105974,0.014808947665411772,7.927306079599206,0
8,78.59927096949687,113.03999877736905,176.33566641851732,921.7288242495835,33.1864869292863,4.982654056931414,2.6034835972910337e-05,9.766248097502213,1
8,78.86321019262698,113.61473929957177,202.2453301476215,931.3823094461311,36.108015715101686,5.00528704137226,0.03280583730735126,7.055420228781176,1
5,81.79791869939646,110.28175161489689,198.61820260127104,882.0500488129087,29.10607918170231,5.229816223699844,-0.0017559573768042844,4.067031963811588,1
8,77.8000456575688,113.62263737422855,186.4715274952004,873.1842685372131,39.071553835125236,4.979738367490076,0.015871828439046557,6.787899449151551,1
3,79.87013791710785,110.2475587954335,182.89447503814966,1060.6489983153656,32.00244235530586,4.794518847004206,-0.009333637460560734,9.97485739564107,0
1,80.24054043190289,104.6265928552269,219.30633377668806,947.6739269698231,33.538595024372704,4.943526573997754,-0.00729528636358469,8.549981238428783,1
1,77.7352636491207,106.41445280709809,204.63014847959678,953.0350956134855,35.56172992209286,5.065162524457625,-0.002423496358034224,7.315349785176273,1
5,82.63019109059478,117.91629187434846,200.1964572307178,901.3689068386587,35.52270825609839,5.036298893912632,0.00922883885549048,8.174511758543266,1
10,80.68706949153062,113.9101551450057,221.9524490895944,961.3982121363834,32.26081009107294,4.781948320265371,-0.0092424953142597,7.194818057202092,0
2,77.75843319701826,107.01281748226958,210.22062493065567,859.7723496890519,39.962682873616906,4.882340387562844,-0.010055556497600484,10.071650926063317,0
5,76.66826130660442,109.714422536132,217.69276770540205,903.5756862513173,27.0994482690845,5.098517088901592,0.0011964226546888048,7.88489975101131,1
8,83.85153204286061,110.5104574084189,188.2004607188348,878.0135172809674,31.841867453812956,5.110104395488261,0.006235690365580451,7.126418173022732,1
3,76.50043865906339,105.42322018139598,187.82607409875317,1027.5730471233514,32.77739402852389,4.9354551242731155,-0.0028329164785262286,9.613059240690108,1
8,81.84931545314518,112.64339262182715,206.17075235116016,850.8860981763203,32.322653823170164,5.03921648358046,-0.001369616575013769,10.085875596424106,1
4,78.9860517986222,105.87142399020425,204.1449921809579,879.2470701667296,38.48410598839168,5.174963623801141,-0.021974911636012843,6.509721902259299,1
9,78.04165081066502,111.67242535261393,212.49662035659875,827.1446437110618,29.977224218044913,5.1982935477689605,0.008342078120970969,5.695607207155504,1
6,78.17269056853004,106.04742646736857,183.6921112468734,896.5992600801271,39.462446418815325,5.085787570814016,0.010666660925942996,13.248234441158177,0
6,84.1486167171222,110.54005902267158,207.03597415971643,922.4287411452098,34.38923149667989,5.0855739105545545,0.014687950956530539,9.191084005383894,1
2,79.00497262790344,109.72097472088014,209.89268633420295,1008.6668226235465,30.859049871422663,5.197509179407311,0.0021124903460742876,10.924572955039311,1
5,76.57254897589947,108.14042570044542,209.36172066811386,936.6801296318147,28.470128777750435,4.885798513627081,-0.009979798383183322,9.13174858970089,1
9,82.11598486204608,102.35810781555342,195.93305618792476,925.3647854700822,34.23115071124201,4.964550046924345,-0.008647751786607342,8.841970481228508,1
1,77.56165790521636,108.95185772027736,205.18615171596076,967.9944874186989,32.74072830551575,4.9405911898124195,0.0017902996380814709,3.5006936540300826,1
8,91.16213920673255,112.2009192137988,192.24342908034646,923.425812627175,36.33361900945204,5.209889583692192,0.0008190693840072667,5.691035310948422,1
5,80.45537152402682,104.2338427499327,197.0705391815287,1094.594471761453,33.49806702579646,4.805350230245376,-0.015560747055217993,9.15045243835538,0
8,79.65812545880091,115.46635121161636,189.57063660702067,914.5397946042818,38.01430482151301,4.904534081949222,-0.022502019249755846,6.491568821302061,1
7,84.66008375336132,103.80787399642077,192.41334270661247,974.8227069541869,34.61976682064502,4.9608269106085805,-0.011430189149750178,7.665457492449149,1
5,74.07689149812146,114.42703807662234,197.5903767162088,999.5873470013388,33.56493039202454,4.971839067599933,-0.0019399245151311443,9.677184169960507,1
4,79.4829604691433,108.11316690176395,195.09063252362128,912.8171597453515,37.83730590581194,5.20529098115438,0.0036938605978678427,8.555012466718866,1
7,86.38328548404323,99.45567462311334,192.4120855694436,959.9223399584813,35.687343053215805,4.930375317652195,-0.011417415352409808,8.866289836686748,1
2,78.05140214692074,107.69164793631619,187.0040294782178,919.9492728942587,37.157214556156205,4.918304219463479,-0.004926676865633156,10.99163038446691,1
6,74.80009686605577,107.96903815954532,219.6109578845901,966.4412484768014,38.12505813937906,4.834581573192739,0.0006587598368718748,11.28646117344956,0
1,76.81224610676821,103.21575354088432,194.99437056775741,956.0554514633233,33.755683645202886,4.947279024040033,0.020107840187150273,7.762938405495787,1
7,84.76355412287711,107.1113711927189,203.29965573531229,941.5830205784713,35.26626247692764,5.391900124327776,-0.003939841396293711,10.574530490513219,1
7,81.52820878896232,110.16392104570063,182.41028043755648,880.666186611837,37.61273990037247,5.116245406234216,-0.023148170913678323,6.339608139823928,1
1,75.48343167146244,103.57405659416429,213.57649132909415,1061.8216878324117,27.229425273099867,5.009002332517975,-0.013480770445642241,7.676520765986864,1
8,78.74427157846293,102.31654878405807,201.67160650486846,985.1839542905458,34.40140797777539,4.967166802214524,0.023278151383214787,9.072174551157747,1
5,77.92089918655056,115.56033943338603,195.56125457074873,854.6817588475195,34.38825308226621,5.118372718733693,0.024292073160635787,7.728022788624195,1
8,81.88359365216199,110.37821172019096,195.64858929336052,924.7778245997367,36.22768324514614,5.138288160473847,0.014283139713042698,7.678667543726963,1
1,82.01458839881596,102.34032492060868,208.69409857766055,855.8362382536135,32.46760961399445,5.18869513523599,0.006693022849192215,5.507932717027459,1
2,81.55726903839752,101.15788158727334,170.46904571255212,995.7248819626958,38.09894199329898,4.99425272644337,0.006273365190870747,8.238756542118018,1
5,80.96803654632738,113.0536603372646,191.75806661290923,948.6930378515491,32.92672258434465,5.012018055988242,-0.0020576982038162236,4.575721872125281,1
2,74.40506571982756,100.30784015451738,198.80916162398808,950.2446665097629,33.05243663778535,4.954699644775518,0.008163374075217597,7.538882556377608,1
4,75.21620245801968,109.06993650928985,198.69388918768735,899.4579664342914,32.73967832650948,5.123234459907439,0.013128151591699564,7.894581354990859,1
7,81.9997560636413,107.88175499063209,225.05311963678415,931.0661608241688,38.726085991621865,5.016563182629271,0.011607871102505335,9.863069508104681,1
2,74.36358670620132,104.17290169718834,196.62406529551868,997.2310460367771,28.286636106209965,5.299537291728765,-0.011893001867102519,4.976071176512729,1
7,79.7232989367942,105.2822023451205,209.90226992061653,1013.3499291108666,40.20527095770166,5.073418245374699,-0.007229563943973406,9.20028227062986,0
2,79.31245133855853,103.6984028373917,218.1165718653595,1000.7852671966862,39.19668627835258,4.831285833147945,-0.012777237604021177,9.5590692500095,0
2,74.98721801391194,106.8440619575343,206.7061408578843,856.869988129034,32.96008674720474,4.925856993177263,0.013376107585851555,7.7518915509945145,1
6,76.92721299692342,111.17656113174496,193.2618392871866,938.8330384073188,37.96242880880726,4.939585181233166,0.005135254888507043,9.191090901661994,1
8,80.51763680629654,107.6720375935851,187.15512414013054,965.1988074366857,35.34631247559916,4.820931190184286,0.004718122058883286,8.574390716324205,0
2,79.91095086257216,106.34532798781292,207.45420282714204,905.9134646389243,39.84464141726691,4.955961257420295,0.006806097158994673,3.2830932638968013,0
3,81.98455631124126,112.0422721548521,216.4502522365645,850.4590563854395,38.0124571028524,4.9420555470381435,-0.020159250228386615,6.456992576620623,1
10,83.42116030431166,104.88685721525464,205.4596309552912,872.8021672248748,41.59709745555229,5.001754937700892,0.010671320791479278,12.945219876310162,0
10,81.82096978497658,113.16865513204071,212.3344815393615,1039.986486122146,30.49966801331429,4.88074670704372,-0.006528809744800841,8.86202552342352,1
6,77.76141573932885,105.24608027298913,225.91947047738086,878.5123171196394,35.31948925910669,5.092285577962546,-0.009126391541732531,6.8287383344220585,1
5,76.38727901246644,103.93657913941735,208.3737428439062,952.853641903856,29.465150845318995,4.988254135960557,-0.015567512952471224,8.17977032351132,1
4,77.66736873501256,109.70505756499051,188.99367134206082,940.619900299364,33.3183790688693,4.880762226422929,0.001052623314755254,9.253796051525827,1
7,81.62980675494171,108.0737426566622,200.51060765504454,940.7730993361195,41.77266101587235,5.16437135922826,-0.00196548901136695,11.75951162054058,0
6,81.00987111988204,103.9159843688245,213.7021519352115,930.8083119909418,36.27257444084294,5.074549635351277,-0.02390789649222662,7.348616717428703,1
3,72.50029404282463,114.22141596034993,197.51220209051988,997.3482208070618,37.7052806908195,4.860161086783036,-0.02472591542701101,7.078486727388865,1
1,75.64296891519749,110.60044757165915,215.05705594812957,952.1367751431193,36.34197775380148,4.859576313929015,-0.0027373929237466815,7.1386953586627975,1
2,82.01352265481847,97.13847021820415,199.33063102011607,912.4607204026426,36.066215468863255,4.813190155152129,0.005778650148384415,6.963839298926966,0
10,81.83764514341242,105.82785935998966,203.34347420946835,953.0806294541118,33.399674262613026,4.7722500353219806,0.008675879355508797,6.629950804190403,0
5,75.34897326069104,112.16728535659341,196.49258959656152,873.3473501713822,32.70654002336187,5.242945274466923,0.01609310239051483,8.145433092767364,1
5,86.66746354479444,107.77563083481266,201.59536340321074,978.5566758352335,33.61916909830789,5.118158570837628,-0.004078669314459493,7.0198181704984215,1
5,79.5131748030557,116.7028732217748,202.1244742776954,909.1419889798291,26.985562775813754,4.985276860036943,-0.0019538835513770725,7.074391266379556,1
8,81.95300187794022,114.68168199270505,183.91458073583283,912.5977308338186,34.99198483184402,5.242361363430577,0.0006750063996074098,11.743916224351588,1
1,79.1985742681354,107.49732761927,195.58406707418925,980.7828522248581,35.604398609536354,5.059314153935236,0.01081588471807604,6.1446539254020704,0
1,76.89721360151944,100.89068654087282,187.6679191314656,925.5610451235946,32.713921198448894,5.064071298889073,0.01963431775918132,8.445056593380029,1
3,76.61727895453582,110.05720147432235,195.92891392611642,928.9390307262878,34.440534683940285,5.152589778656791,-0.006876809795158456,5.672844888683278,1
5,85.96502495519782,102.82118022624766,192.048362303348,1020.0578141188809,36.65803265386742,5.016079184711522,-0.007576516045315563,10.019828206749315,1
7,83.40961760885325,117.32622266705035,210.11821176235577,891.608735985666,38.0446746677666,5.069264180639353,0.004126732615911569,10.542434973859802,1
5,82.06581160332603,111.31069294509122,210.23399937085512,979.9031001027649,31.549182276702965,4.947893713844611,-0.003323502682890494,5.9195752197661395,1
5,81.32886757515463,105.07584711621205,205.60294154333477,1006.9714416392587,32.5343915685193,4.93681168925007,-0.011172442488713847,6.36170239694912,1
10,78.59004782891495,117.22338714066157,187.32350768785165,1020.0138319382987,37.40508231357924,4.679169622162266,0.0017268473807451152,9.573938048392566,0
2,82.23259057522083,118.00762444568167,199.01865222786458,1080.5912011305356,37.118879912911005,4.740823839852239,-0.007856199295977341,7.662914269965876,0
6,77.47060202596475,108.91191450095275,186.52807688219875,911.4715856913103,38.8740837874485,5.293056260005798,0.010339509581746112,11.221720419513554,1
6,80.84986039445194,112.75206594845646,198.52706614048904,897.923850002292,39.03383088994212,4.9118218044374355,0.023483787825311783,5.999720629185326,0
5,74.68183028360629,107.040853401545,206.4742116722927,999.0329270845505,41.88993661036892,4.645808810801844,-0.005738835672886756,10.843091538567387,0
9,75.07742344805744,112.82676108809173,209.92104322915105,1006.4144668320415,33.96037640247709,5.083338554077936,0.02635941996581939,12.371089072334971,0
3,79.75487360795934,100.06382719984276,204.72844779859042,902.5559211345541,39.42535050784599,5.067034805236029,-0.0065871058554339435,9.22670590196831,0
10,79.17270219841527,113.19735243247068,212.58471564014042,979.0882694737769,32.294511571036075,5.027464566917596,-0.008862698736601633,6.4556687701096624,0
4,73.23249728610818,108.61788664915306,202.5975638693746,1113.452411641947,41.80232000617891,4.785709776634159,0.009604045699776657,7.126027221390136,0
